8,928,544,16,16
7,944,544,16,16
8,960,544,16,16
7,976,544,16,16
8,992,544,16,16
5,1008,544,16,16
6,1024,544,16,16
0,1040,544,16,16
0,1056,544,16,16
0,1072,544,16,16
0,1088,544,16,16
0,1104,544,16,16
0,1120,544,16,16
0,1136,544,16,16
0,1152,544,16,16
0,1168,544,16,16
0,1184,544,16,16
0,1200,544,16,16
0,1216,544,16,16
0,1232,544,16,16
0,1248,544,16,16
0,0,560,16,16
0,16,560,16,16
0,32,560,16,16
0,48,560,16,16
0,64,560,16,16
0,80,560,16,16
0,96,560,16,16
0,112,560,16,16
0,128,560,16,16
0,144,560,16,16
0,160,560,16,16
0,176,560,16,16
0,192,560,16,16
0,208,560,16,16
0,224,560,16,16
1,240,560,16,16
2,256,560,16,16
1,272,560,16,16
2,288,560,16,16
1,304,560,16,16
2,320,560,16,16
1,336,560,16,16
2,352,560,16,16
1,368,560,16,16
2,384,560,16,16
1,400,560,16,16
2,416,560,16,16
1,432,560,16,16
2,448,560,16,16
1,464,560,16,16
2,480,560,16,16
1,496,560,16,16
2,512,560,16,16
1,528,560,16,16
2,544,560,16,16
1,560,560,16,16
2,576,560,16,16
1,592,560,16,16
2,608,560,16,16
1,624,560,16,16
2,640,560,16,16
1,656,560,16,16
2,672,560,16,16
12,688,560,16,16
12,704,560,16,16
12,720,560,16,16
12,736,560,16,16
12,752,560,16,16
12,768,560,16,16
12,784,560,16,16
12,800,560,16,16
12,816,560,16,16
9,832,560,16,16
22,848,560,16,16
10,864,560,16,16
12,880,560,16,16
12,896,560,16,16
12,912,560,16,16
12,928,560,16,16
12,944,560,16,16
12,960,560,16,16
12,976,560,16,16
12,992,560,16,16
1,1008,560,16,16
2,1024,560,16,16
0,1040,560,16,16
0,1056,560,16,16
0,1072,560,16,16
0,1088,560,16,16
0,1104,560,16,16
0,1120,560,16,16
0,1136,560,16,16
0,1152,560,16,16
0,1168,560,16,16
0,1184,560,16,16
0,1200,560,16,16
0,1216,560,16,16
0,1232,560,16,16
0,1248,560,16,16
0,0,576,16,16
0,16,576,16,16
0,32,576,16,16
0,48,576,16,16
0,64,576,16,16
0,80,576,16,16
0,96,576,16,16
0,112,576,16,16
0,128,576,16,16
0,144,576,16,16
0,160,576,16,16
0,176,576,16,16
0,192,576,16,16
0,208,576,16,16
0,224,576,16,16
5,240,576,16,16
6,256,576,16,16
7,272,576,16,16
8,288,576,16,16
7,304,576,16,16
8,320,576,16,16
7,336,576,16,16
8,352,576,16,16
7,368,576,16,16
8,384,576,16,16
7,400,576,16,16
8,416,576,16,16
7,432,576,16,16
8,448,576,16,16
7,464,576,16,16
8,480,576,16,16
7,496,576,16,16
8,512,576,16,16
7,528,576,16,16
8,544,576,16,16
7,560,576,16,16
8,576,576,16,16
7,592,576,16,16
8,608,576,16,16
7,624,576,16,16
8,640,576,16,16
7,656,576,16,16
8,672,576,16,16
12,688,576,16,16
12,704,576,16,16
15,720,576,16,16
12,736,576,16,16
12,752,576,16,16
14,768,576,16,16
12,784,576,16,16
12,800,576,16,16
12,816,576,16,16
9,832,576,16,16
22,848,576,16,16
10,864,576,16,16
31,880,576,16,16
12,896,576,16,16
12,912,576,16,16
12,928,576,16,16
14,944,576,16,16
12,960,576,16,16
12,976,576,16,16
12,992,576,16,16
5,1008,576,16,16
6,1024,576,16,16
0,1040,576,16,16
0,1056,576,16,16
0,1072,576,16,16
0,1088,576,16,16
0,1104,576,16,16
0,1120,576,16,16
0,1136,576,16,16
0,1152,576,16,16
0,1168,576,16,16
0,1184,576,16,16
0,1200,576,16,16
0,1216,576,16,16
0,1232,576,16,16
0,1248,576,16,16
0,0,592,16,16
0,16,592,16,16
0,32,592,16,16
0,48,592,16,16
0,64,592,16,16
0,80,592,16,16
0,96,592,16,16
0,112,592,16,16
0,128,592,16,16
0,144,592,16,16
0,160,592,16,16
0,176,592,16,16
0,192,592,16,16
0,208,592,16,16
0,224,592,16,16
1,240,592,16,16
2,256,592,16,16
12,272,592,16,16
12,288,592,16,16
12,304,592,16,16
12,320,592,16,16
12,336,592,16,16
12,352,592,16,16
12,368,592,16,16
12,384,592,16,16
12,400,592,16,16
12,416,592,16,16
12,432,592,16,16
12,448,592,16,16
12,464,592,16,16
12,480,592,16,16
12,496,592,16,16
12,512,592,16,16
12,528,592,16,16
12,544,592,16,16
12,560,592,16,16
12,576,592,16,16
12,592,592,16,16
12,608,592,16,16
12,624,592,16,16
12,640,592,16,16
12,656,592,16,16
12,672,592,16,16
12,688,592,16,16
12,704,592,16,16
20,720,592,16,16
12,736,592,16,16
12,752,592,16,16
12,768,592,16,16
12,784,592,16,16
12,800,592,16,16
12,816,592,16,16
9,832,592,16,16
22,848,592,16,16
10,864,592,16,16
12,880,592,16,16
12,896,592,16,16
12,912,592,16,16
12,928,592,16,16
12,944,592,16,16
12,960,592,16,16
12,976,592,16,16
12,992,592,16,16
1,1008,592,16,16
2,1024,592,16,16
0,1040,592,16,16
0,1056,592,16,16
0,1072,592,16,16
0,1088,592,16,16
0,1104,592,16,16
0,1120,592,16,16
0,1136,592,16,16
0,1152,592,16,16
0,1168,592,16,16
0,1184,592,16,16
0,1200,592,16,16
0,1216,592,16,16
0,1232,592,16,16
0,1248,592,16,16
0,0,608,16,16
0,16,608,16,16
0,32,608,16,16
0,48,608,16,16
0,64,608,16,16
0,80,608,16,16
0,96,608,16,16
0,112,608,16,16
0,128,608,16,16
0,144,608,16,16
0,160,608,16,16
0,176,608,16,16
0,192,608,16,16
0,208,608,16,16
0,224,608,16,16
5,240,608,16,16
6,256,608,16,16
12,272,608,16,16
12,288,608,16,16
12,304,608,16,16
12,320,608,16,16
12,336,608,16,16
12,352,608,16,16
12,368,608,16,16
21,384,608,16,16
12,400,608,16,16
12,416,608,16,16
12,432,608,16,16
12,448,608,16,16
14,464,608,16,16
12,480,608,16,16
12,496,608,16,16
12,512,608,16,16
12,528,608,16,16
12,544,608,16,16
12,560,608,16,16
12,576,608,16,16
12,592,608,16,16
12,608,608,16,16
12,624,608,16,16
12,640,608,16,16
21,656,608,16,16
12,672,608,16,16
12,688,608,16,16
12,704,608,16,16
23,720,608,16,16
12,736,608,16,16
12,752,608,16,16
12,768,608,16,16
12,784,608,16,16
12,800,608,16,16
12,816,608,16,16
9,832,608,16,16
22,848,608,16,16
10,864,608,16,16
12,880,608,16,16
12,896,608,16,16
12,912,608,16,16
12,928,608,16,16
12,944,608,16,16
19,960,608,16,16
12,976,608,16,16
12,992,608,16,16
5,1008,608,16,16
6,1024,608,16,16
0,1040,608,16,16
0,1056,608,16,16
0,1072,608,16,16
0,1088,608,16,16
0,1104,608,16,16
0,1120,608,16,16
0,1136,608,16,16
0,1152,608,16,16
0,1168,608,16,16
0,1184,608,16,16
0,1200,608,16,16
0,1216,608,16,16
0,1232,608,16,16
0,1248,608,16,16
0,0,624,16,16
0,16,624,16,16
0,32,624,16,16
0,48,624,16,16
0,64,624,16,16
0,80,624,16,16
0,96,624,16,16
0,112,624,16,16
0,128,624,16,16
0,144,624,16,16
0,160,624,16,16
0,176,624,16,16
0,192,624,16,16
0,208,624,16,16
0,224,624,16,16
1,240,624,16,16
2,256,624,16,16
12,272,624,16,16
12,288,624,16,16
12,304,624,16,16
14,320,624,16,16
12,336,624,16,16
12,352,624,16,16
12,368,624,16,16
12,384,624,16,16
12,400,624,16,16
12,416,624,16,16
12,432,624,16,16
12,448,624,16,16
12,464,624,16,16
12,480,624,16,16
12,496,624,16,16
12,512,624,16,16
12,528,624,16,16
12,544,624,16,16
21,560,624,16,16
12,576,624,16,16
12,592,624,16,16
12,608,624,16,16
12,624,624,16,16
12,640,624,16,16
12,656,624,16,16
12,672,624,16,16
12,688,624,16,16
12,704,624,16,16
12,720,624,16,16
12,736,624,16,16
12,752,624,16,16
12,768,624,16,16
12,784,624,16,16
12,800,624,16,16
12,816,624,16,16
9,832,624,16,16
22,848,624,16,16
10,864,624,16,16
31,880,624,16,16
12,896,624,16,16
12,912,624,16,16
12,928,624,16,16
12,944,624,16,16
12,960,624,16,16
12,976,624,16,16
12,992,624,16,16
1,1008,624,16,16
2,1024,624,16,16
0,1040,624,16,16
0,1056,624,16,16
0,1072,624,16,16
0,1088,624,16,16
0,1104,624,16,16
0,1120,624,16,16
0,1136,624,16,16
0,1152,624,16,16
0,1168,624,16,16
0,1184,624,16,16
0,1200,624,16,16
0,1216,624,16,16
0,1232,624,16,16
0,1248,624,16,16
0,0,640,16,16
0,16,640,16,16
0,32,640,16,16
0,48,640,16,16
0,64,640,16,16
0,80,640,16,16
0,96,640,16,16
0,112,640,16,16
0,128,640,16,16
0,144,640,16,16
0,160,640,16,16
0,176,640,16,16
0,192,640,16,16
0,208,640,16,16
0,224,640,16,16
5,240,640,16,16
6,256,640,16,16
12,272,640,16,16
12,288,640,16,16
12,304,640,16,16
12,320,640,16,16
12,336,640,16,16
12,352,640,16,16
12,368,640,16,16
12,384,640,16,16
12,400,640,16,16
12,416,640,16,16
12,432,640,16,16
12,448,640,16,16
12,464,640,16,16
12,480,640,16,16
12,496,640,16,16
12,512,640,16,16
12,528,640,16,16
12,544,640,16,16
12,560,640,16,16
12,576,640,16,16
12,592,640,16,16
12,608,640,16,16
12,624,640,16,16
12,640,640,16,16
12,656,640,16,16
12,672,640,16,16
12,688,640,16,16
14,704,640,16,16
12,720,640,16,16
12,736,640,16,16
12,752,640,16,16
12,768,640,16,16
12,784,640,16,16
12,800,640,16,16
18,816,640,16,16
9,832,640,16,16
22,848,640,16,16
10,864,640,16,16
31,880,640,16,16
12,896,640,16,16
12,912,640,16,16
12,928,640,16,16
12,944,640,16,16
12,960,640,16,16
14,976,640,16,16
12,992,640,16,16
5,1008,640,16,16
6,1024,640,16,16
0,1040,640,16,16
0,1056,640,16,16
0,1072,640,16,16
0,1088,640,16,16
0,1104,640,16,16
0,1120,640,16,16
0,1136,640,16,16
0,1152,640,16,16
0,1168,640,16,16
0,1184,640,16,16
0,1200,640,16,16
0,1216,640,16,16
0,1232,640,16,16
0,1248,640,16,16
0,0,656,16,16
0,16,656,16,16
0,32,656,16,16
0,48,656,16,16
0,64,656,16,16
0,80,656,16,16
0,96,656,16,16
0,112,656,16,16
0,128,656,16,16
0,144,656,16,16
0,160,656,16,16
0,176,656,16,16
0,192,656,16,16
0,208,656,16,16
0,224,656,16,16
1,240,656,16,16
2,256,656,16,16
12,272,656,16,16
12,288,656,16,16
12,304,656,16,16
12,320,656,16,16
12,336,656,16,16
12,352,656,16,16
3,368,656,16,16
24,384,656,16,16
24,400,656,16,16
24,416,656,16,16
24,432,656,16,16
24,448,656,16,16
24,464,656,16,16
24,480,656,16,16
24,496,656,16,16
24,512,656,16,16
24,528,656,16,16
24,544,656,16,16
24,560,656,16,16
24,576,656,16,16
24,592,656,16,16
24,608,656,16,16
24,624,656,16,16
24,640,656,16,16
24,656,656,16,16
24,672,656,16,16
24,688,656,16,16
24,704,656,16,16
24,720,656,16,16
24,736,656,16,16
24,752,656,16,16
24,768,656,16,16
24,784,656,16,16
24,800,656,16,16
24,816,656,16,16
32,832,656,16,16
22,848,656,16,16
10,864,656,16,16
12,880,656,16,16
12,896,656,16,16
12,912,656,16,16
19,928,656,16,16
12,944,656,16,16
12,960,656,16,16
12,976,656,16,16
12,992,656,16,16
1,1008,656,16,16
2,1024,656,16,16
0,1040,656,16,16
0,1056,656,16,16
0,1072,656,16,16
0,1088,656,16,16
0,1104,656,16,16
0,1120,656,16,16
0,1136,656,16,16
0,1152,656,16,16
0,1168,656,16,16
0,1184,656,16,16
0,1200,656,16,16
0,1216,656,16,16
0,1232,656,16,16
0,1248,656,16,16
0,0,672,16,16
0,16,672,16,16
0,32,672,16,16
0,48,672,16,16
0,64,672,16,16
0,80,672,16,16
0,96,672,16,16
0,112,672,16,16
0,128,672,16,16
0,144,672,16,16
0,160,672,16,16
0,176,672,16,16
0,192,672,16,16
0,208,672,16,16
0,224,672,16,16
5,240,672,16,16
6,256,672,16,16
11,272,672,16,16
11,288,672,16,16
11,304,672,16,16
11,320,672,16,16
11,336,672,16,16
11,352,672,16,16
9,368,672,16,16
22,384,672,16,16
22,400,672,16,16
22,416,672,16,16
22,432,672,16,16
22,448,672,16,16
22,464,672,16,16
22,480,672,16,16
22,496,672,16,16
22,512,672,16,16
22,528,672,16,16
22,544,672,16,16
22,560,672,16,16
22,576,672,16,16
22,592,672,16,16
22,608,672,16,16
22,624,672,16,16
22,640,672,16,16
22,656,672,16,16
22,672,672,16,16
22,688,672,16,16
22,704,672,16,16
22,720,672,16,16
22,736,672,16,16
22,752,672,16,16
22,768,672,16,16
22,784,672,16,16
22,800,672,16,16
22,816,672,16,16
22,832,672,16,16
22,848,672,16,16
10,864,672,16,16
31,880,672,16,16
12,896,672,16,16
12,912,672,16,16
12,928,672,16,16
12,944,672,16,16
12,960,672,16,16
12,976,672,16,16
12,992,672,16,16
5,1008,672,16,16
6,1024,672,16,16
0,1040,672,16,16
0,1056,672,16,16
0,1072,672,16,16
0,1088,672,16,16
0,1104,672,16,16
0,1120,672,16,16
0,1136,672,16,16
0,1152,672,16,16
0,1168,672,16,16
0,1184,672,16,16
0,1200,672,16,16
0,1216,672,16,16
0,1232,672,16,16
0,1248,672,16,16
0,0,688,16,16
0,16,688,16,16
0,32,688,16,16
0,48,688,16,16
0,64,688,16,16
0,80,688,16,16
0,96,688,16,16
0,112,688,16,16
0,128,688,16,16
0,144,688,16,16
0,160,688,16,16
0,176,688,16,16
0,192,688,16,16
0,208,688,16,16
0,224,688,16,16
1,240,688,16,16
2,256,688,16,16
11,272,688,16,16
11,288,688,16,16
11,304,688,16,16
11,320,688,16,16
11,336,688,16,16
11,352,688,16,16
9,368,688,16,16
22,384,688,16,16
33,400,688,16,16
28,416,688,16,16
28,432,688,16,16
28,448,688,16,16
28,464,688,16,16
28,480,688,16,16
28,496,688,16,16
28,512,688,16,16
28,528,688,16,16
28,544,688,16,16
28,560,688,16,16
28,576,688,16,16
28,592,688,16,16
28,608,688,16,16
28,624,688,16,16
28,640,688,16,16
28,656,688,16,16
28,672,688,16,16
28,688,688,16,16
28,704,688,16,16
28,720,688,16,16
28,736,688,16,16
28,752,688,16,16
28,768,688,16,16
28,784,688,16,16
28,800,688,16,16
28,816,688,16,16
28,832,688,16,16
28,848,688,16,16
34,864,688,16,16
12,880,688,16,16
12,896,688,16,16
12,912,688,16,16
12,928,688,16,16
12,944,688,16,16
12,960,688,16,16
19,976,688,16,16
12,992,688,16,16
1,1008,688,16,16
2,1024,688,16,16
0,1040,688,16,16
0,1056,688,16,16
0,1072,688,16,16
0,1088,688,16,16
0,1104,688,16,16
0,1120,688,16,16
0,1136,688,16,16
0,1152,688,16,16
0,1168,688,16,16
0,1184,688,16,16
0,1200,688,16,16
0,1216,688,16,16
0,1232,688,16,16
0,1248,688,16,16
0,0,704,16,16
0,16,704,16,16
0,32,704,16,16
0,48,704,16,16
0,64,704,16,16
0,80,704,16,16
0,96,704,16,16
0,112,704,16,16
0,128,704,16,16
0,144,704,16,16
0,160,704,16,16
0,176,704,16,16
0,192,704,16,16
0,208,704,16,16
0,224,704,16,16
5,240,704,16,16
6,256,704,16,16
11,272,704,16,16
11,288,704,16,16
11,304,704,16,16
11,320,704,16,16
11,336,704,16,16
11,352,704,16,16
9,368,704,16,16
22,384,704,16,16
10,400,704,16,16
30,416,704,16,16
12,432,704,16,16
12,448,704,16,16
12,464,704,16,16
12,480,704,16,16
12,496,704,16,16
12,512,704,16,16
12,528,704,16,16
19,544,704,16,16
12,560,704,16,16
12,576,704,16,16
12,592,704,16,16
12,608,704,16,16
12,624,704,16,16
12,640,704,16,16
19,656,704,16,16
12,672,704,16,16
12,688,704,16,16
12,704,704,16,16
12,720,704,16,16
12,736,704,16,16
12,752,704,16,16
12,768,704,16,16
12,784,704,16,16
12,800,704,16,16
12,816,704,16,16
12,832,704,16,16
12,848,704,16,16
12,864,704,16,16
12,880,704,16,16
12,896,704,16,16
12,912,704,16,16
12,928,704,16,16
12,944,704,16,16
12,960,704,16,16
12,976,704,16,16
12,992,704,16,16
5,1008,704,16,16
6,1024,704,16,16
0,1040,704,16,16
0,1056,704,16,16
0,1072,704,16,16
0,1088,704,16,16
0,1104,704,16,16
0,1120,704,16,16
0,1136,704,16,16
0,1152,704,16,16
0,1168,704,16,16
0,1184,704,16,16
0,1200,704,16,16
0,1216,704,16,16
0,1232,704,16,16
0,1248,704,16,16
0,0,720,16,16
0,16,720,16,16
0,32,720,16,16
0,48,720,16,16
0,64,720,16,16
0,80,720,16,16
0,96,720,16,16
0,112,720,16,16
0,128,720,16,16
0,144,720,16,16
0,160,720,16,16
0,176,720,16,16
0,192,720,16,16
0,208,720,16,16
0,224,720,16,16
1,240,720,16,16
2,256,720,16,16
11,272,720,16,16
11,288,720,16,16
11,304,720,16,16
11,320,720,16,16
11,336,720,16,16
11,352,720,16,16
9,368,720,16,16
22,384,720,16,16
10,400,720,16,16
12,416,720,16,16
12,432,720,16,16
12,448,720,16,16
12,464,720,16,16
12,480,720,16,16
12,496,720,16,16
12,512,720,16,16
12,528,720,16,16
12,544,720,16,16
12,560,720,16,16
12,576,720,16,16
12,592,720,16,16
12,608,720,16,16
12,624,720,16,16
12,640,720,16,16
12,656,720,16,16
12,672,720,16,16
12,688,720,16,16
12,704,720,16,16
12,720,720,16,16
12,736,720,16,16
12,752,720,16,16
12,768,720,16,16
12,784,720,16,16
12,800,720,16,16
12,816,720,16,16
12,832,720,16,16
12,848,720,16,16
12,864,720,16,16
12,880,720,16,16
12,896,720,16,16
12,912,720,16,16
12,928,720,16,16
12,944,720,16,16
12,960,720,16,16
12,976,720,16,16
12,992,720,16,16
1,1008,720,16,16
2,1024,720,16,16
0,1040,720,16,16
0,1056,720,16,16
0,1072,720,16,16
0,1088,720,16,16
0,1104,720,16,16
0,1120,720,16,16
0,1136,720,16,16
0,1152,720,16,16
0,1168,720,16,16
0,1184,720,16,16
0,1200,720,16,16
0,1216,720,16,16
0,1232,720,16,16
0,1248,720,16,16
0,0,736,16,16
0,16,736,16,16
0,32,736,16,16
0,48,736,16,16
0,64,736,16,16
0,80,736,16,16
0,96,736,16,16
0,112,736,16,16
0,128,736,16,16
0,144,736,16,16
0,160,736,16,16
0,176,736,16,16
0,192,736,16,16
0,208,736,16,16
0,224,736,16,16
5,240,736,16,16
6,256,736,16,16
12,272,736,16,16
12,288,736,16,16
12,304,736,16,16
12,320,736,16,16
12,336,736,16,16
12,352,736,16,16
9,368,736,16,16
22,384,736,16,16
10,400,736,16,16
12,416,736,16,16
12,432,736,16,16
35,448,736,16,16
36,464,736,16,16
37,480,736,16,16
12,496,736,16,16
12,512,736,16,16
12,528,736,16,16
12,544,736,16,16
12,560,736,16,16
12,576,736,16,16
12,592,736,16,16
12,608,736,16,16
12,624,736,16,16
12,640,736,16,16
12,656,736,16,16
12,672,736,16,16
12,688,736,16,16
12,704,736,16,16
12,720,736,16,16
12,736,736,16,16
19,752,736,16,16
12,768,736,16,16
12,784,736,16,16
12,800,736,16,16
12,816,736,16,16
12,832,736,16,16
12,848,736,16,16
12,864,736,16,16
25,880,736,16,16
26,896,736,16,16
25,912,736,16,16
26,928,736,16,16
25,944,736,16,16
26,960,736,16,16
25,976,736,16,16
26,992,736,16,16
5,1008,736,16,16
6,1024,736,16,16
0,1040,736,16,16
0,1056,736,16,16
0,1072,736,16,16
0,1088,736,16,16
0,1104,736,16,16
0,1120,736,16,16
0,1136,736,16,16
0,1152,736,16,16
0,1168,736,16,16
0,1184,736,16,16
0,1200,736,16,16
0,1216,736,16,16
0,1232,736,16,16
0,1248,736,16,16
0,0,752,16,16
0,16,752,16,16
0,32,752,16,16
0,48,752,16,16
0,64,752,16,16
0,80,752,16,16
0,96,752,16,16
0,112,752,16,16
0,128,752,16,16
0,144,752,16,16
0,160,752,16,16
0,176,752,16,16
0,192,752,16,16
0,208,752,16,16
0,224,752,16,16
1,240,752,16,16
2,256,752,16,16
12,272,752,16,16
12,288,752,16,16
12,304,752,16,16
12,320,752,16,16
14,336,752,16,16
12,352,752,16,16
9,368,752,16,16
22,384,752,16,16
10,400,752,16,16
12,416,752,16,16
12,432,752,16,16
38,448,752,16,16
39,464,752,16,16
40,480,752,16,16
12,496,752,16,16
12,512,752,16,16
12,528,752,16,16
12,544,752,16,16
12,560,752,16,16
12,576,752,16,16
12,592,752,16,16
12,608,752,16,16
12,624,752,16,16
12,640,752,16,16
12,656,752,16,16
12,672,752,16,16
12,688,752,16,16
12,704,752,16,16
12,720,752,16,16
12,736,752,16,16
12,752,752,16,16
12,768,752,16,16
12,784,752,16,16
12,800,752,16,16
12,816,752,16,16
12,832,752,16,16
12,848,752,16,16
15,864,752,16,16
1,880,752,16,16
2,896,752,16,16
1,912,752,16,16
2,928,752,16,16
1,944,752,16,16
2,960,752,16,16
1,976,752,16,16
2,992,752,16,16
1,1008,752,16,16
2,1024,752,16,16
0,1040,752,16,16
0,1056,752,16,16
0,1072,752,16,16
0,1088,752,16,16
0,1104,752,16,16
0,1120,752,16,16
0,1136,752,16,16
0,1152,752,16,16
0,1168,752,16,16
0,1184,752,16,16
0,1200,752,16,16
0,1216,752,16,16
0,1232,752,16,16
0,1248,752,16,16
0,0,768,16,16
0,16,768,16,16
0,32,768,16,16
0,48,768,16,16
0,64,768,16,16
0,80,768,16,16
0,96,768,16,16
0,112,768,16,16
0,128,768,16,16
0,144,768,16,16
0,160,768,16,16
0,176,768,16,16
0,192,768,16,16
0,208,768,16,16
0,224,768,16,16
5,240,768,16,16
6,256,768,16,16
12,272,768,16,16
14,288,768,16,16
12,304,768,16,16
12,320,768,16,16
12,336,768,16,16
12,352,768,16,16
9,368,768,16,16
22,384,768,16,16
10,400,768,16,16
12,416,768,16,16
21,432,768,16,16
41,448,768,16,16
42,464,768,16,16
43,480,768,16,16
44,496,768,16,16
45,512,768,16,16
45,528,768,16,16
45,544,768,16,16
45,560,768,16,16
45,576,768,16,16
45,592,768,16,16
45,608,768,16,16
45,624,768,16,16
46,640,768,16,16
47,656,768,16,16
47,672,768,16,16
47,688,768,16,16
47,704,768,16,16
47,720,768,16,16
47,736,768,16,16
47,752,768,16,16
47,768,768,16,16
47,784,768,16,16
47,800,768,16,16
47,816,768,16,16
47,832,768,16,16
48,848,768,16,16
20,864,768,16,16
5,880,768,16,16
6,896,768,16,16
5,912,768,16,16
6,928,768,16,16
5,944,768,16,16
6,960,768,16,16
5,976,768,16,16
6,992,768,16,16
5,1008,768,16,16
6,1024,768,16,16
0,1040,768,16,16
0,1056,768,16,16
0,1072,768,16,16
0,1088,768,16,16
0,1104,768,16,16
0,1120,768,16,16
0,1136,768,16,16
0,1152,768,16,16
0,1168,768,16,16
0,1184,768,16,16
0,1200,768,16,16
0,1216,768,16,16
0,1232,768,16,16
0,1248,768,16,16
0,0,784,16,16
0,16,784,16,16
0,32,784,16,16
0,48,784,16,16
0,64,784,16,16
0,80,784,16,16
0,96,784,16,16
0,112,784,16,16
0,128,784,16,16
0,144,784,16,16
0,160,784,16,16
0,176,784,16,16
0,192,784,16,16
0,208,784,16,16
0,224,784,16,16
1,240,784,16,16
2,256,784,16,16
12,272,784,16,16
12,288,784,16,16
12,304,784,16,16
12,320,784,16,16
12,336,784,16,16
12,352,784,16,16
9,368,784,16,16
22,384,784,16,16
10,400,784,16,16
12,416,784,16,16
12,432,784,16,16
49,448,784,16,16
50,464,784,16,16
51,480,784,16,16
12,496,784,16,16
12,512,784,16,16
21,528,784,16,16
12,544,784,16,16
12,560,784,16,16
21,576,784,16,16
19,592,784,16,16
21,608,784,16,16
12,624,784,16,16
11,640,784,16,16
11,656,784,16,16
11,672,784,16,16
11,688,784,16,16
11,704,784,16,16
11,720,784,16,16
11,736,784,16,16
11,752,784,16,16
11,768,784,16,16
11,784,784,16,16
11,800,784,16,16
11,816,784,16,16
11,832,784,16,16
11,848,784,16,16
23,864,784,16,16
1,880,784,16,16
2,896,784,16,16
1,912,784,16,16
2,928,784,16,16
1,944,784,16,16
2,960,784,16,16
1,976,784,16,16
2,992,784,16,16
1,1008,784,16,16
2,1024,784,16,16
0,1040,784,16,16
0,1056,784,16,16
0,1072,784,16,16
0,1088,784,16,16
0,1104,784,16,16
0,1120,784,16,16
0,1136,784,16,16
0,1152,784,16,16
0,1168,784,16,16
0,1184,784,16,16
0,1200,784,16,16
0,1216,784,16,16
0,1232,784,16,16
0,1248,784,16,16
0,0,800,16,16
0,16,800,16,16
0,32,800,16,16
0,48,800,16,16
0,64,800,16,16
0,80,800,16,16
0,96,800,16,16
0,112,800,16,16
0,128,800,16,16
0,144,800,16,16
0,160,800,16,16
0,176,800,16,16
0,192,800,16,16
0,208,800,16,16
0,224,800,16,16
5,240,800,16,16
6,256,800,16,16
15,272,800,16,16
12,288,800,16,16
12,304,800,16,16
52,320,800,16,16
14,336,800,16,16
12,352,800,16,16
9,368,800,16,16
22,384,800,16,16
10,400,800,16,16
12,416,800,16,16
53,432,800,16,16
14,448,800,16,16
12,464,800,16,16
14,480,800,16,16
12,496,800,16,16
12,512,800,16,16
12,528,800,16,16
12,544,800,16,16
19,560,800,16,16
12,576,800,16,16
12,592,800,16,16
12,608,800,16,16
12,624,800,16,16
11,640,800,16,16
11,656,800,16,16
11,672,800,16,16
11,688,800,16,16
11,704,800,16,16
11,720,800,16,16
11,736,800,16,16
11,752,800,16,16
11,768,800,16,16
11,784,800,16,16
11,800,800,16,16
11,816,800,16,16
11,832,800,16,16
54,848,800,16,16
26,864,800,16,16
5,880,800,16,16
6,896,800,16,16
5,912,800,16,16
6,928,800,16,16
5,944,800,16,16
6,960,800,16,16
5,976,800,16,16
6,992,800,16,16
5,1008,800,16,16
6,1024,800,16,16
0,1040,800,16,16
0,1056,800,16,16
0,1072,800,16,16
0,1088,800,16,16
0,1104,800,16,16
0,1120,800,16,16
0,1136,800,16,16
0,1152,800,16,16
0,1168,800,16,16
0,1184,800,16,16
0,1200,800,16,16
0,1216,800,16,16
0,1232,800,16,16
0,1248,800,16,16
0,0,816,16,16
0,16,816,16,16
0,32,816,16,16
0,48,816,16,16
0,64,816,16,16
0,80,816,16,16
0,96,816,16,16
0,112,816,16,16
0,128,816,16,16
0,144,816,16,16
0,160,816,16,16
0,176,816,16,16
0,192,816,16,16
0,208,816,16,16
0,224,816,16,16
1,240,816,16,16
2,256,816,16,16
20,272,816,16,16
12,288,816,16,16
12,304,816,16,16
52,320,816,16,16
12,336,816,16,16
12,352,816,16,16
9,368,816,16,16
22,384,816,16,16
10,400,816,16,16
12,416,816,16,16
12,432,816,16,16
12,448,816,16,16
12,464,816,16,16
12,480,816,16,16
12,496,816,16,16
12,512,816,16,16
21,528,816,16,16
12,544,816,16,16
12,560,816,16,16
12,576,816,16,16
12,592,816,16,16
21,608,816,16,16
12,624,816,16,16
11,640,816,16,16
11,656,816,16,16
11,672,816,16,16
11,688,816,16,16
11,704,816,16,16
11,720,816,16,16
11,736,816,16,16
11,752,816,16,16
11,768,816,16,16
11,784,816,16,16
11,800,816,16,16
11,816,816,16,16
11,832,816,16,16
1,848,816,16,16
2,864,816,16,16
1,880,816,16,16
2,896,816,16,16
1,912,816,16,16
2,928,816,16,16
1,944,816,16,16
2,960,816,16,16
1,976,816,16,16
2,992,816,16,16
1,1008,816,16,16
2,1024,816,16,16
0,1040,816,16,16
0,1056,816,16,16
0,1072,816,16,16
0,1088,816,16,16
0,1104,816,16,16
0,1120,816,16,16
0,1136,816,16,16
0,1152,816,16,16
0,1168,816,16,16
0,1184,816,16,16
0,1200,816,16,16
0,1216,816,16,16
0,1232,816,16,16
0,1248,816,16,16
0,0,832,16,16
0,16,832,16,16
0,32,832,16,16
0,48,832,16,16
0,64,832,16,16
0,80,832,16,16
0,96,832,16,16
